param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,R_n_p,1.3743534805887615e-7,+P,R_n,1.3743534805887615e-7,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,R_p_p,1.3610712881477295e-6,+P,R_p,1.3610712881477295e-6,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,Q_n_p,0.004585268436893483,+P,Q_n,0.004585268436893483,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,Q_p_p,0.001962083855334711,+P,Q_p,0.001962083855334711,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,H_p,0.13730504129037893,+P,H,0.13730504129037893,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,V_b_p,2838325.016110181,+P,PAV_conc,6.453062277966367,con
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,R_n_np,7.1651964475674764e-6,+N+P,R_n,7.1651964475674764e-6,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,R_p_np,1.2084982904119633e-6,+N+P,R_p,1.2084982904119633e-6,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,Q_n_np,0.012180928279027135,+N+P,Q_n,0.012180928279027135,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,Q_p_np,0.0017499102561752719,+N+P,Q_p,0.0017499102561752719,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,H_np,0.15403440052040748,+N+P,H,0.15403440052040748,NA
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,V_b_np,6264775.142101421,+N+P,PAV_conc,6.7969055570561006,con
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VbH_low,389716.33353252383,low,PAV_pop,5.590749722421163,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VbH_n,838823.2415783614,+N,PAV_pop,5.923670972856238,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VbH_p,389716.33353252383,+P,PAV_pop,5.590749722421163,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VbH_np,964990.883408743,+N+P,PAV_pop,5.984523660488229,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,4.03156034990492e-14,z_pb,6.5512855685954955e-15,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_n_low,1.3743604376617064e-7,low,R_n,1.3743604376617064e-7,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_p_low,2.5388196050528713e-8,low,R_p,2.5388196050528713e-8,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_n_low,0.004584996787839319,low,Q_n,0.004584996787839319,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_p_low,6.383737636471969e-4,low,Q_p,6.383737636471969e-4,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,H_low,0.13730432588161465,low,H,0.13730432588161465,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_b_low,2838220.3593677008,low,PAV_conc,6.453046264061171,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_c_low,0,low,RPV_conc,0,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_n_n,7.306507679602276e-6,+N,R_n,7.306507679602276e-6,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_p_n,2.3039646933612314e-8,+N,R_p,2.3039646933612314e-8,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_n_n,0.012392813772229429,+N,Q_n,0.012392813772229429,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_p_n,5.789329402311798e-4,+N,Q_p,5.789329402311798e-4,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,H_n,0.1513845295636872,+N,H,0.1513845295636872,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_b_n,5540795.864167404,+N,PAV_conc,6.743572228415035,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_n_p,1.3743604376617064e-7,+P,R_n,1.3743604376617064e-7,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_p_p,1.3610783951647814e-6,+P,R_p,1.3610783951647814e-6,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_n_p,0.004584996787839319,+P,Q_n,0.004584996787839319,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_p_p,0.001962046002498065,+P,Q_p,0.001962046002498065,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,H_p,0.13730432588161465,+P,H,0.13730432588161465,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_b_p,2838220.3593677008,+P,PAV_conc,6.453046264061171,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_n_np,7.1652061822168584e-6,+N+P,R_n,7.1652061822168584e-6,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,R_p_np,1.2084997726794807e-6,+N+P,R_p,1.2084997726794807e-6,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_n_np,0.012180437129891652,+N+P,Q_n,0.012180437129891652,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,Q_p_np,0.0017498301637595113,+N+P,Q_p,0.0017498301637595113,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,H_np,0.15403421175026627,+N+P,H,0.15403421175026627,NA
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_b_np,6264720.80893096,+N+P,PAV_conc,6.796901790489202,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VbH_low,389699.9331464562,low,PAV_pop,5.59073144572051,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VbH_n,838790.7753054062,+N,PAV_pop,5.923654163380109,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VbH_p,389699.9331464562,+P,PAV_pop,5.59073144572051,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VbH_np,964981.3316391709,+N+P,PAV_pop,5.984519361694198,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,6.760253181461891e-14,z_pb,1.0985411419875573e-14,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_n_low,1.3743721043848911e-7,low,R_n,1.3743721043848911e-7,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_p_low,2.5388409350548228e-8,low,R_p,2.5388409350548228e-8,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_n_low,0.004584541305058807,low,Q_n,0.004584541305058807,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_p_low,6.38298815322035e-4,low,Q_p,6.38298815322035e-4,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,H_low,0.13730312618517335,low,H,0.13730312618517335,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_b_low,2838044.863890696,low,PAV_conc,6.4530194095406594,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_n_n,7.306572312637517e-6,+N,R_n,7.306572312637517e-6,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_p_n,2.3039823886588443e-8,+N,R_p,2.3039823886588443e-8,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_n_n,0.012392125536059466,+N,Q_n,0.012392125536059466,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_p_n,5.788096375098196e-4,+N,Q_p,5.788096375098196e-4,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,H_n,0.15138331290251378,+N,H,0.15138331290251378,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_b_n,5540480.729753687,+N,PAV_conc,6.743547527089134,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_n_p,1.3743721043848911e-7,+P,R_n,1.3743721043848911e-7,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_p_p,1.3610903133358944e-6,+P,R_p,1.3610903133358944e-6,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_n_p,0.004584541305058807,+P,Q_n,0.004584541305058807,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_p_p,0.0019619825348597317,+P,Q_p,0.0019619825348597317,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,H_p,0.13730312618517335,+P,H,0.13730312618517335,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_b_p,2838044.863890696,+P,PAV_conc,6.4530194095406594,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_n_np,7.165222506451943e-6,+N+P,R_n,7.165222506451943e-6,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,R_p_np,1.2085022583236755e-6,+N+P,R_p,1.2085022583236755e-6,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_n_np,0.012179613568027726,+N+P,Q_n,0.012179613568027726,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,Q_p_np,0.0017496958642773195,+N+P,Q_p,0.0017496958642773195,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,H_np,0.15403389519814772,+N+P,H,0.15403389519814772,NA
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_b_np,6264629.697543874,+N+P,PAV_conc,6.7968954742533665,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VbH_low,389672.43206596735,low,PAV_pop,5.59070079660491,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VbH_n,838736.3279426503,+N,PAV_pop,5.92362597169132,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VbH_p,389672.43206596735,+P,PAV_pop,5.59070079660491,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VbH_np,964965.314286677,+N+P,PAV_pop,5.984512152955439,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.1335815195856715e-13,z_pb,1.8420699693267163e-14,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_n_low,1.3743916699934558e-7,low,R_n,1.3743916699934558e-7,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_p_low,2.5388767063761366e-8,low,R_p,2.5388767063761366e-8,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_n_low,0.0045837776132448,low,Q_n,0.0045837776132448,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_p_low,6.381731517685323e-4,low,Q_p,6.381731517685323e-4,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,H_low,0.13730111428199682,low,H,0.13730111428199682,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_b_low,2837750.577102871,low,PAV_conc,6.45297437370931,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_n_n,7.3066807236522665e-6,+N,R_n,7.3066807236522665e-6,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_p_n,2.304012069466314e-8,+N,R_p,2.304012069466314e-8,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_n_n,0.012390971639313863,+N,Q_n,0.012390971639313863,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_p_n,5.786028996029661e-4,+N,Q_p,5.786028996029661e-4,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,H_n,0.15138127218296624,+N,H,0.15138127218296624,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_b_n,5539952.185798534,+N,PAV_conc,6.743506094830366,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_n_p,1.3743916699934558e-7,+P,R_n,1.3743916699934558e-7,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_p_p,1.3611103006277684e-6,+P,R_p,1.3611103006277684e-6,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_n_p,0.0045837776132448,+P,Q_n,0.0045837776132448,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_p_p,0.0019618761249811352,+P,Q_p,0.0019618761249811352,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,H_p,0.13730111428199682,+P,H,0.13730111428199682,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_b_p,2837750.577102871,+P,PAV_conc,6.45297437370931,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_n_np,7.165249881884208e-6,+N+P,R_n,7.165249881884208e-6,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,R_p_np,1.2085064266988837e-6,+N+P,R_p,1.2085064266988837e-6,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_n_np,0.012178232629454834,+N+P,Q_n,0.012178232629454834,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,Q_p_np,0.0017494706724351804,+N+P,Q_p,0.0017494706724351804,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,H_np,0.15403336434755588,+N+P,H,0.15403336434755588,NA
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_b_np,6264476.908408699,+N+P,PAV_conc,6.7968848820427965,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VbH_low,389626.3162906037,low,PAV_pop,5.590649397124453,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VbH_n,838645.0097189867,+N,PAV_pop,5.923578684944417,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VbH_p,389626.3162906037,+P,PAV_pop,5.590649397124453,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VbH_np,964938.4540797675,+N+P,PAV_pop,5.984500064033964,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.9008268286015211e-13,z_pb,3.088843596477472e-14,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_n_low,1.3744244851730187e-7,low,R_n,1.3744244851730187e-7,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_p_low,2.538936701474434e-8,low,R_p,2.538936701474434e-8,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_n_low,0.004582497245418028,low,Q_n,0.004582497245418028,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_p_low,6.379624694751383e-4,low,Q_p,6.379624694751383e-4,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,H_low,0.1372977400587891,low,H,0.1372977400587891,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_b_low,2837257.0787221147,low,PAV_conc,6.452898841283066,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_c_low,0,low,RPV_conc,0,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_n_n,7.306862601601142e-6,+N,R_n,7.306862601601142e-6,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_p_n,2.30406186388266e-8,+N,R_p,2.30406186388266e-8,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_n_n,0.012389037198502784,+N,Q_n,0.012389037198502784,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_p_n,5.782562913839623e-4,+N,Q_p,5.782562913839623e-4,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,H_n,0.1513778485969137,+N,H,0.1513778485969137,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_b_n,5539065.578295686,+N,PAV_conc,6.74343658529701,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_n_p,1.3744244851730187e-7,+P,R_n,1.3744244851730187e-7,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_p_p,1.3611438230322605e-6,+P,R_p,1.3611438230322605e-6,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_n_p,0.004582497245418028,+P,Q_n,0.004582497245418028,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_p_p,0.00196169773486362,+P,Q_p,0.00196169773486362,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,H_p,0.1372977400587891,+P,H,0.1372977400587891,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_b_p,2837257.0787221147,+P,PAV_conc,6.452898841283066,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_n_np,7.165295792697845e-6,+N+P,R_n,7.165295792697845e-6,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,R_p_np,1.208513417393246e-6,+N+P,R_p,1.208513417393246e-6,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_n_np,0.0121759171304511,+N+P,Q_n,0.0121759171304511,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,Q_p_np,0.0017490930800810312,+N+P,Q_p,0.0017490930800810312,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,H_np,0.15403247407180104,+N+P,H,0.15403247407180104,NA
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_b_np,6264220.676895632,+N+P,PAV_conc,6.796867118039203,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VbH_low,389548.98487434816,low,PAV_pop,5.590563191821969,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VbH_n,838491.8304796206,+N,PAV_pop,5.923499353529522,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VbH_p,389548.98487434816,+P,PAV_pop,5.590563191821969,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VbH_np,964893.4089939664,+N+P,PAV_pop,5.984479789923764,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,3.18736903337306e-13,z_pb,5.179474679231223e-14,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_n_low,1.3744795302224286e-7,low,R_n,1.3744795302224286e-7,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_p_low,2.5390373385901508e-8,low,R_p,2.5390373385901508e-8,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_n_low,0.004580350889176394,low,Q_n,0.004580350889176394,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_p_low,6.376092874639376e-4,low,Q_p,6.376092874639376e-4,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,H_low,0.13729208036880222,low,H,0.13729208036880222,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_b_low,2836429.4839503034,low,PAV_conc,6.452772144217752,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_c_low,0,low,RPV_conc,0,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_n_n,7.3071678359120525e-6,+N,R_n,7.3071678359120525e-6,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_p_n,2.304145430166028e-8,+N,R_p,2.304145430166028e-8,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_n_n,0.012385794734009872,+N,Q_n,0.012385794734009872,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_p_n,5.77675246866875e-4,+N,Q_p,5.77675246866875e-4,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,H_n,0.15137210320125966,+N,H,0.15137210320125966,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_b_n,5537577.964613082,+N,PAV_conc,6.7433199322155435,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_n_p,1.3744795302224286e-7,+P,R_n,1.3744795302224286e-7,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_p_p,1.3612000543524614e-6,+P,R_p,1.3612000543524614e-6,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_n_p,0.004580350889176394,+P,Q_n,0.004580350889176394,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_p_p,0.001961398721066065,+P,Q_p,0.001961398721066065,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,H_p,0.13729208036880222,+P,H,0.13729208036880222,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_b_p,2836429.4839503034,+P,PAV_conc,6.452772144217752,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_n_np,7.1653727965649905e-6,+N+P,R_n,7.1653727965649905e-6,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,R_p_np,1.2085251425058492e-6,+N+P,R_p,1.2085251425058492e-6,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_n_np,0.012172034718739327,+N+P,Q_n,0.012172034718739327,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,Q_p_np,0.0017484599678709006,+N+P,Q_p,0.0017484599678709006,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,H_np,0.1540309808678865,+N+P,H,0.1540309808678865,NA
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_b_np,6263790.935994734,+N+P,PAV_conc,6.796837323355425,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VbH_low,389419.3046709453,low,PAV_pop,5.590418592219068,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VbH_n,838234.8231444329,+N,PAV_pop,5.923366217057961,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VbH_p,389419.3046709453,+P,PAV_pop,5.590418592219068,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VbH_np,964817.8618226458,+N+P,PAV_pop,5.984445785162393,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,5.344685376931396e-13,z_pb,8.68511373751352e-14,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,8.962144476930735e-13,z_pb,1.4563484775012445e-13,23,R_n_low,1.3745718721277677e-7,low,R_n,1.3745718721277677e-7,NA
