param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VcH_low,5.405336213511067,low,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VcH_n,6.387483720890064,+N,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VcH_p,5.451250116592669,+P,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,1e-7,RPV,100,VcH_np,6.426070580317212,+N+P,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_n_low,3.637102421550866e-8,low,R_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_p_low,6.705898609098814e-9,low,R_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_n_low,0.0011160245681591462,low,Q_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_p_low,5.31454541962491e-4,low,Q_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,H_low,0.5114146729942862,low,H,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_c_low,5.698294296515574,low,RPV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_n_n,1.8870410960134227e-7,+N,R_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_p_n,6.811653782319597e-10,+N,R_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_n_n,0.0011893600387480891,+N,Q_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_p_n,5.314545194489606e-4,+N,Q_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,H_n,5.033705479752957,+N,H,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_c_n,5.698293214030317,+N,RPV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_n_p,3.63710242152587e-8,+P,R_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_p_p,3.475818391177924e-7,+P,R_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_n_p,0.0011160245681259408,+P,Q_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_p_p,5.314546176944213e-4,+P,Q_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,H_p,0.5114146729977294,+P,H,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_c_p,5.698299209727283,+P,RPV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_n_np,1.8870410609382577e-7,+N+P,R_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,R_p_np,3.494960398631964e-8,+N+P,R_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_n_np,0.0011893600373513635,+N+P,Q_n,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,Q_p_np,5.314545271433945e-4,+N+P,Q_p,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,H_np,5.0337055729519875,+N+P,H,NA
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,V_c_np,5.698297226229269,+N+P,RPV_conc,con
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VcH_low,5.407068311830944,low,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VcH_n,6.400180318455937,+N,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VcH_p,5.407073225036175,+P,RPV_pop,pop
q_pc,5.314545454545455e-4,z_pc,0.001,RPV,100,VcH_np,6.400184338702287,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_n_low,3.6371190000841404e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_p_low,6.7059291501543556e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_n_low,0.0011160230411899194,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_p_low,1.4738021372048767e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,H_low,0.5114123404518938,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_c_low,8.763132986721276e-12,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_n_n,9.625197535422543e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_p_n,3.4208985371311054e-9,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_n_n,0.005972615578407628,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_p_n,7.5195757252124e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,H_n,1.0023851557412118,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_c_n,0,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_n_p,3.63711911840103e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_p_p,3.475834514891516e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_n_p,0.0011160230403026135,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_p_p,0.0016970423212736535,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,H_p,0.5114123238266206,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_c_p,7.538952304906504,+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_n_np,1.8107101108977753e-7,+N+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,R_p_np,3.496448907870409e-8,+N+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_n_np,0.0011892440665915074,+N+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,Q_p_np,1.7254532977057656e-4,+N+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,H_np,5.031592385637872,+N+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,V_c_np,5.088689247649685e-4,+N+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VcH_low,4.4815190352899684e-12,low,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VcH_n,0,+N,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VcH_p,7.247723506187152,+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-19,RPV,100,VcH_np,0.002554394777693436,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_n_low,3.6371200977807674e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_p_low,6.705931173044086e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_n_low,0.0011160230460151546,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_p_low,1.4742564546134384e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,H_low,0.5114121862349373,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_c_low,8.902285440142085e-12,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_n_n,9.621915009087996e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_p_n,3.4197542153057365e-9,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_n_n,0.005970617778827823,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_p_n,7.51953604843854e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,H_n,1.0027205121781353,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_c_n,0,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_n_p,3.6371202160960037e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_p_p,3.475835575314967e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_n_p,0.0011160230451278585,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_p_p,0.0016949019607850006,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,H_p,0.5114121696098763,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_c_p,7.538947114213448,+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_n_np,1.892909259662467e-7,+N+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,R_p_np,3.505805289788162e-8,+N+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_n_np,0.0011888807706024053,+N+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,Q_p_np,1.732600118781021e-4,+N+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,H_np,5.0181519009196895,+N+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,V_c_np,5.627730597413707e-4,+N+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VcH_low,4.552782835067515e-12,low,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VcH_n,0,+N,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VcH_p,7.247718184532423,+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-13,RPV,100,VcH_np,0.0028167569850089664,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_n_low,3.6371192773341515e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_p_low,6.7059296610916695e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_n_low,0.0011160230423940313,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_p_low,1.4783441235956157e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,H_low,0.5114123015000213,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_c_low,1.0369798978710315e-11,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_n_n,9.59242965024041e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_p_n,3.409474651485517e-9,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_n_n,0.005952677480585102,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_p_n,7.519179666438895e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,H_n,1.0057431491410307,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_c_n,0,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_n_p,3.637119395636976e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_p_p,3.475834782718151e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_n_p,0.0011160230415068239,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_p_p,0.0016756371917246028,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,H_p,0.511412284876697,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_c_p,7.5389031846295005,+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_n_np,1.8750221473521193e-7,+N+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,R_p_np,3.4968344256744616e-8,+N+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_n_np,0.0011890203215863726,+N+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,Q_p_np,1.7505680072676794e-4,+N+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,H_np,5.0310105054259395,+N+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,V_c_np,9.472247867034047e-4,+N+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VcH_low,5.303222469530768e-12,low,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VcH_n,0,+N,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VcH_p,7.247674352834992,+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-12,RPV,100,VcH_np,0.004744685972294,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_n_low,3.637119362239639e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_p_low,6.705929817540616e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_n_low,0.0011160230427762364,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_p_low,1.5191213673672267e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,H_low,0.5114122895724525,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_c_low,4.6068430326220175e-11,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_n_n,9.306556540069177e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_p_n,3.3097473787422222e-9,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_n_n,0.005778619267585119,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_p_n,7.51572589034036e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,H_n,1.036041984157174,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_c_n,0,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_n_p,3.6371194804091624e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_p_p,3.475834864601465e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_n_p,0.001116023041889986,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_p_p,0.0014832275417602933,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,H_p,0.5114122729679708,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_c_p,7.5384250931475885,+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_n_np,1.920725695892362e-7,+N+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,R_p_np,3.5018804949553224e-8,+N+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_n_np,0.0011896308646908976,+N+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,Q_p_np,1.966749148392279e-4,+N+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,H_np,5.023769936640234,+N+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,V_c_np,0.0727293101543809,+N+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VcH_low,2.3559966498457583e-11,low,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VcH_n,0,+N,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VcH_p,7.24719625125333,+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-11,RPV,100,VcH_np,0.2823627326576602,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_n_low,3.637118286046874e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_p_low,6.705927834376047e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_n_low,0.0011160230368446843,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_p_low,1.920084601787256e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,H_low,0.5114124407441777,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_c_low,2.8323497633478503e-6,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_n_n,7.118073399475767e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_p_n,2.5425170916990084e-9,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_n_n,0.004439408160294496,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_p_n,7.489417834361657e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,H_n,1.3486255942925136,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_c_n,0,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_n_p,3.6371183279280954e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_p_p,3.475833751311446e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_n_p,0.001116023036414936,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_p_p,9.609749641940158e-4,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,H_p,0.5114124348589987,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_c_p,7.180039450409594,+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_n_np,1.8911845127931476e-7,+N+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,R_p_np,3.502615221385065e-8,+N+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_n_np,0.0011892675971884603,+N+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,Q_p_np,3.8022753846962194e-4,+N+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,H_np,5.022717454181034,+N+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,V_c_np,4.849645332013731,+N+P,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VcH_low,1.4485012132856928e-6,low,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VcH_n,0,+N,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VcH_p,6.8888107613949625,+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-10,RPV,100,VcH_np,5.550579162993471,+N+P,RPV_pop,pop
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_n_low,3.637114157563296e-8,low,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_p_low,6.7059202254957695e-9,low,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_n_low,0.0011160230029483742,low,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_p_low,5.19160974758979e-4,low,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,H_low,0.511413021261841,low,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,V_c_low,5.007530489349768,low,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_n_n,1.8866991150921218e-7,+N,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_p_n,6.810428963730355e-10,+N,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_n_n,0.001189501944268128,+N,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_p_n,9.558865162090188e-5,+N,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,H_n,5.034613805732772,+N,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,V_c_n,4.9550616807560754e-11,+N,RPV_conc,con
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_n_p,3.63711416492866e-8,+P,R_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,R_p_p,3.4758297293065445e-7,+P,R_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_n_p,0.0011160230028281755,+P,Q_n,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,Q_p_p,6.694957120606406e-4,+P,Q_p,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,H_p,0.5114130202267615,+P,H,NA
q_pc,5.381818181818182e-4,z_pc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
