param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,Q_n_np,0.0011890861620646362,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,Q_p_np,1.7231428250886696e-4,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,H_np,5.0383669074042485,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,V_c_np,0,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VcH_n,0.45679749742389564,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-11,RPV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_n_low,3.596590761147656e-8,low,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_p_low,6.631241656799977e-9,low,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_n_low,0.0011158442674937099,low,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_p_low,1.4573941595954327e-4,low,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,H_low,0.5171703519433097,low,H,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_n_n,9.62520072017807e-7,+N,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_p_n,3.420899647402118e-9,+N,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_n_n,0.006044436552964762,+N,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_p_n,7.519575771758526e-5,+N,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,H_n,1.002384830444617,+N,H,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_c_n,0.5781101204327191,+N,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_n_p,3.596590761147656e-8,+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_p_p,3.436687216715263e-7,+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_n_p,0.0011158442674937099,+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_p_p,0.0016781548950343436,+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,H_p,0.5171703519433097,+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_n_np,1.8670993738630435e-7,+N+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,R_p_np,3.443446475571268e-8,+N+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_n_np,0.00118791009259243,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,Q_p_np,1.6993418167856212e-4,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,H_np,5.108915023294111,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,V_c_np,0,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VcH_n,0.5788715614030303,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-10,RPV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_n_low,3.259999390586556e-8,low,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_p_low,6.010923362943055e-9,low,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_n_low,0.0011143630750727776,low,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_p_low,1.3211143610449745e-4,low,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,H_low,0.5705235719437448,low,H,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_n_n,9.62520061654783e-7,+N,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_p_n,3.4208996112905264e-9,+N,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_n_n,0.0066691228309551315,+N,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_p_n,7.519575825863698e-5,+N,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,H_n,1.0023848410454823,+N,H,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_c_n,1.86771836428347,+N,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_n_p,3.259999390586556e-8,+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_p_p,3.1119322160294236e-7,+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_n_p,0.0011143630750727776,+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_p_p,0.0015212734113627484,+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,H_p,0.5705235719437448,+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_n_np,1.647866420297951e-7,+N+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,R_p_np,3.053017964540619e-8,+N+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_n_np,0.0011775700010834835,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,Q_p_np,1.5068748715816853e-4,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,H_np,5.761460197136255,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,V_c_np,0,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VcH_n,1.8687388426039453,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-9,RPV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_n_low,1.8549760806532736e-8,low,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_p_low,3.4209635742522954e-9,low,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_n_low,0.0014316518059926365,low,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_p_low,7.519724399822666e-5,low,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,H_low,1.0023661583988146,low,H,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_n_n,9.625192778799256e-7,+N,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_p_n,3.420896878909395e-9,+N,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_n_n,0.00967728654096371,+N,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_p_n,7.519576439533433e-5,+N,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,H_n,1.0023856416325856,+N,H,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_c_n,5.460901569569561,+N,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_n_p,1.4250315916141035e-8,+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_p_p,1.35290887033168e-7,+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_n_p,0.0011064718474780536,+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_p_p,6.653822737685872e-4,+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,H_p,1.30464452637647,+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_n_np,-6.935666991337166e-8,+N+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,R_p_np,1.623270075748198e-8,+N+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_n_np,0.001534813250109098,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,Q_p_np,8.017458056199771e-5,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,H_np,10.828868471709104,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,V_c_np,5.4136090343220906e-11,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VcH_n,5.461936403104898,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-8,RPV,100,VcH_np,5.862330851766906e-10,+N+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_n_low,1.8549567306796265e-8,low,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_p_low,3.4209278780291245e-9,low,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_n_low,0.008998421100322146,low,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_p_low,7.519650148311854e-5,low,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,H_low,1.0023765880487712,low,H,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_c_low,5.675745138169107,low,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_n_n,9.625265785778956e-7,+N,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_p_n,3.4209223435050516e-9,+N,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_n_n,0.009002943617709022,+N,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_p_n,7.519634442529187e-5,+N,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,H_n,1.0023782035004207,+N,H,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_c_n,5.702102448271581,+N,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_n_p,1.7161384406258336e-9,+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_p_p,1.6232674873041368e-8,+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_n_p,0.008991533930321791,+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_p_p,8.017595422562486e-5,+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,H_p,10.830793956087422,+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_c_p,5.655799961479676,+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_n_np,8.75163256359513e-8,+N+P,R_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,R_p_np,1.62319872522244e-8,+N+P,R_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_n_np,0.008992431643640395,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,Q_p_np,8.017345243357511e-5,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,H_np,10.831252287150566,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,V_c_np,5.680328027616262,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VcH_low,5.676776050527014,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VcH_n,5.703134060673785,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VcH_p,6.690459384629553,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,1e-6,RPV,100,VcH_np,6.715005876405402,+N+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_n_low,1.8549578575019174e-8,low,R_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_p_low,3.4209299551970737e-9,low,R_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_n_low,0.008999999850078644,low,Q_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_p_low,7.51964896701482e-5,low,Q_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,H_low,1.0023759789339755,low,H,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_c_low,5.698292248624155,low,RPV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_n_n,9.625273918648643e-7,+N,R_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_p_n,3.420925179316753e-9,+N,R_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_n_n,0.009000000296888468,+N,Q_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_p_n,7.51963748969248e-5,+N,Q_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,H_n,1.0023773737412607,+N,H,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_c_n,5.698294858017465,+N,RPV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_n_p,1.716626395120179e-9,+P,R_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_p_p,1.623729303159961e-8,+P,R_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_n_p,0.008999999231512535,+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_p_p,8.017753856608493e-5,+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,H_p,10.8277124950054,+P,H,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_c_p,5.698290381173874,+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_n_np,8.754117270491816e-8,+N+P,R_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,R_p_np,1.6236590557689057e-8,+N+P,R_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_n_np,0.008999999273086567,+N+P,Q_n,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,Q_p_np,8.017571281342685e-5,+N+P,Q_p,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,H_np,10.828180631400471,+N+P,H,NA
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,V_c_np,5.698292697621389,+N+P,RPV_conc,con
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VcH_low,5.699322897184427,low,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VcH_n,5.699326110897373,+N,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VcH_p,6.732826307129333,+P,RPV_pop,pop
q_nc,0.009000000000000001,z_nc,0.01,RPV,100,VcH_np,6.732847399903457,+N+P,RPV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,R_n_low,3.6371213801874e-8,low,R_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,R_p_low,6.705933536308484e-9,low,R_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_n_low,0.0011160230517615703,low,Q_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_p_low,1.4738025622363092e-4,low,Q_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,H_low,0.5114120060360718,low,H,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,R_n_n,9.6252010487997e-7,+N,R_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,R_p_n,3.420899761552223e-9,+N,R_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_n_n,0.005972622282561526,+N,Q_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_p_n,7.519575769282313e-5,+N,Q_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,H_n,1.0023847969911428,+N,H,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,V_c_n,0.35038484751553195,+N,RPV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,R_n_p,3.6371213801874e-8,+P,R_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,R_p_p,3.475836699877083e-7,+P,R_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_n_p,0.0011160230517615703,+P,Q_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_p_p,0.0016970432577901584,+P,Q_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,H_p,0.5114120060360718,+P,H,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,R_n_np,1.8869890572883793e-7,+N+P,R_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,R_p_np,3.492828811590601e-8,+N+P,R_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_n_np,0.0011893196621386335,+N+P,Q_n,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,Q_p_np,1.7236855506258357e-4,+N+P,Q_p,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,H_np,5.036760239519787,+N+P,H,NA
q_nc,0.0091,z_nc,1e-18,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,V_c_np,0,+N+P,RPV_conc,con
q_nc,0.0091,z_nc,1e-18,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VcH_low,0,low,RPV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VcH_n,0.3509579510998343,+N,RPV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VcH_p,0,+P,RPV_pop,pop
q_nc,0.0091,z_nc,1e-18,RPV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nc,0.0091,z_nc,1e-12,RPV,100,R_n_low,3.636718588543326e-8,low,R_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,R_p_low,6.70519125534292e-9,low,R_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_n_low,0.001116021274552617,low,Q_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_p_low,1.4736394944481155e-4,low,Q_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,H_low,0.51146860079793,low,H,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,V_c_low,0,low,RPV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,R_n_n,9.625201108629464e-7,+N,R_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,R_p_n,3.420899782818686e-9,+N,R_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_n_n,0.0059733205625854624,+N,Q_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_p_n,7.519575770749936e-5,+N,Q_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,H_n,1.0023847907709305,+N,H,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,V_c_n,0.35148088883659573,+N,RPV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,R_n_p,3.636718588543326e-8,+P,R_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,R_p_p,3.475447587170584e-7,+P,R_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_n_p,0.001116021274552617,+P,Q_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_p_p,0.0016968555476166531,+P,Q_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,H_p,0.51146860079793,+P,H,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,V_c_p,0,+P,RPV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,R_n_np,1.8881974494237878e-7,+N+P,R_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,R_p_np,3.497096320483679e-8,+N+P,R_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_n_np,0.0011891378021220097,+N+P,Q_n,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,Q_p_np,1.7258093673659184e-4,+N+P,Q_p,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,H_np,5.03063432097467,+N+P,H,NA
q_nc,0.0091,z_nc,1e-12,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,V_c_np,0,+N+P,RPV_conc,con
q_nc,0.0091,z_nc,1e-12,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0091,z_nc,1e-12,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0091,z_nc,1e-12,RPV,100,VbH_p,0,+P,PAV_pop,pop
