param_foc1,param_val1,param_foc2,param_val2,param_foc3,param_val3,param_foc4,param_val4,variable2,nutrient,first,last,growth
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,5e-4,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,5e-4,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,PAV_conc,low,500000,500164.622400727,0.010863290205186504
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,PAV_conc,+N,500000,504854.35090128006,0.318841881499805
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,PAV_conc,+P,500000,500164.622400727,0.010863290205186504
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,PAV_conc,+N+P,500000,500922.4192958737,0.06082358591321502
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,6.436543845386686e-4,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,PAV_conc,low,500000,499601.1820166864,-0.02633249016598871
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,PAV_conc,+N,500000,504677.7274094562,0.3072947986187777
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,PAV_conc,+P,500000,499601.1820166864,-0.02633249016598871
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,PAV_conc,+N+P,500000,500459.07531211904,0.03028506959863158
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,7e-4,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,PAV_conc,low,500000,497762.4640678581,-0.14800879407594933
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,PAV_conc,+N,500000,504100.38344622427,0.26952166959896956
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,PAV_conc,+P,500000,497762.4640678581,-0.14800879407594933
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,PAV_conc,+N+P,500000,498946.35971332446,-0.06961363243610583
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,8.843197691455054e-4,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,PAV_conc,low,500000,495619.47661272786,-0.29038846261369183
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,PAV_conc,+N,500000,503425.65026619245,0.22532192185107147
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,PAV_conc,+P,500000,495619.47661272786,-0.29038846261369183
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,PAV_conc,+N+P,500000,497182.0647502833,-0.1865097940770232
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0011,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,PAV_conc,+N,500000,501973.5781580111,0.12999976218873482
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,PAV_conc,+P,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,PAV_conc,+N+P,500000,493866.25986462436,-0.4073304479298263
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.0015651428099079706,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,PAV_conc,+N,500000,497520.60541104135,-0.16404711739683997
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,PAV_conc,+P,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,PAV_conc,+N+P,500000,493866.25986462436,-0.4073304479298263
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.003,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,PAV_conc,+P,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,PAV_conc,+N+P,500000,493866.25986462436,-0.4073304479298263
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.005,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,PAV_conc,+P,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,PAV_conc,+N+P,500000,493866.25986462436,-0.4073304479298263
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.007,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,PAV_conc,+P,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,PAV_conc,+N+P,500000,493866.25986462436,-0.4073304479298263
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,0.01,q_pb,1e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,PAV_conc,low,500000,506502.20410731045,0.4263790377110886
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,PAV_conc,+N,500000,506045.97197968565,0.3966408749529125
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,PAV_conc,+P,500000,506608.73070644727,0.4333188064248068
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,PAV_conc,+N+P,500000,506152.09713140206,0.4035607261684922
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-6,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,PAV_conc,low,500000,506358.08611200546,0.4169880211551382
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,PAV_conc,+N,500000,505216.92310674244,0.34253304786012506
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,PAV_conc,+P,500000,506571.10082773597,0.4308675416850307
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,PAV_conc,+N+P,500000,506058.25484537944,0.39744184891818446
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1e-5,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,low,500000,505925.97972119035,0.38881507594287396
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+N,500000,502737.95394857036,0.1802119975399643
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+P,500000,506458.22806558176,0.423513754266907
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+N+P,500000,505776.8330321254,0.37908526060035347
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,PAV_conc,low,500000,505206.62665788893,0.34186049264848656
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,PAV_conc,+N,500000,498633.3960860722,-0.09031934539411532
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,PAV_conc,+P,500000,506270.1630230191,0.4112574641687587
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,PAV_conc,+N+P,500000,505308.1465323592,0.34849108520917343
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-5,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,low,500000,504517.01526738936,0.2967844372211885
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+N,500000,494724.5079483185,-0.3500323326744162
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+P,500000,506089.68667432264,0.3994914511806765
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+N+P,500000,504858.61843218893,0.31912082913001455
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,low,500000,502687.9972585491,0.17693264957788007
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+P,500000,505610.13123730203,0.3682068145192103
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+N+P,500000,503665.3183723445,0.2410286413006933
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,low,500000,500342.61895798903,0.022605107173228924
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+P,500000,504993.29569000175,0.3279228118207821
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+N+P,500000,502132.913560604,0.1404728910312761
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,PAV_conc,low,500000,498069.2967471636,-0.12767307244919998
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,PAV_conc,+P,500000,504393.3698930336,0.2886959143272199
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,PAV_conc,+N+P,500000,500645.2046707733,0.04255605680581827
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,3e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,low,500000,495041.3247322488,-0.328906216008109
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+P,500000,503591.1552948331,0.23616914101197647
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+N+P,500000,498659.983766928,-0.08855979602544341
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,PAV_conc,+P,500000,502896.9670815494,0.1906480580273363
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,PAV_conc,+N+P,500000,496945.89367124223,-0.20218915544886867
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,5e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+N,500000,494481.2674455947,-0.3662613862269374
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+P,500000,501824.8907904009,0.12022353056694556
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+N+P,500000,494305.62366959784,-0.37798533750692526
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,low,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+N,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+P,500000,521211.26902202336,0.3427657851391168
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+N+P,500000,522564.31129021564,0.3641546836257741
z_nc,2.437272817128998e-10,z_pc,3.727593720314938e-11,q_nb,1e-6,q_pb,7e-4,PAV_conc,low,500000,494256.8589214021,-0.38124104813747156
